Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
274	Spectrogram 1	1	20525.8718741891	20526.075225725	531.637399918076	1870.41662004884	6_20525_2
275	Spectrogram 1	1	20527.6825307476	20527.8626136812	663.862508079139	2019.16986673004	6_20525_3
276	Spectrogram 1	1	20528.5397858773	20528.8721299246	663.862508079139	2167.92311341123	6_20525_4
277	Spectrogram 1	1	20529.148852003	20529.3598720733	498.58112287781	2234.03566749176	6_20525_5
278	Spectrogram 1	1	20530.4682199174	20530.6900880827	597.749953998608	2200.9793904515	6_20530_1
279	Spectrogram 1	1	20531.4909175852	20531.7410984233	630.806231038874	2068.75428229043	6_20530_2
280	Spectrogram 1	1	20532.2292557301	20532.5718858236	630.806231038874	2118.33869785083	6_20530_3
281	Spectrogram 1	1	20533.0124601424	20533.273462327	597.749953998608	1986.11358968977	6_20530_4
282	Spectrogram 1	1	20540.6865336486	20540.892578595	713.446923639538	1953.0573126495	6_20540_1
283	Spectrogram 1	1	20541.3798601885	20541.6371138844	432.468568797279	1886.94475856897	6_20540_2
284	Spectrogram 1	1	20542.0808075545	20542.3103660537	515.109261397944	1953.0573126495	6_20540_3
285	Spectrogram 1	1	20544.3355731428	20544.5636949422	647.334369559006	2068.75428229043	6_20540_4
286	Spectrogram 1	1	20544.9810349401	20545.1553962536	597.749953998608	2101.8105593307	6_20545_1
287	Spectrogram 1	1	20545.7260324783	20545.9779732709	498.58112287781	1986.11358968977	6_20545_2
288	Spectrogram 1	1	20547.5894170613	20547.8153787528	581.221815478475	2151.3949748911	6_20545_3
289	Spectrogram 1	1	20548.5315483401	20548.7998302517	597.749953998608	1969.58545116964	6_20545_4
290	Spectrogram 1	1	20553.4862006734	20553.7399696832	564.693676958342	2134.86683637097	6_20550_1
